125481,1299208,4911952,3006,3004.148193359375,713.1532081397804
125482,1299209,4911962,3006,3004.29638671875,713.3334433065878
125483,1299211,4911972,3002,3004.112548828125,713.1098566828547
125484,1299213,4911982,3000,3003.783447265625,712.7095980257601
125485,1299226,4911992,3015,3004.6806640625,713.800807643581
125486,1299232,4912002,3000,3004.30615234375,713.3453204180744
125487,1299243,4912012,3002,3004.12158203125,713.1208430109797
125488,1299251,4912022,3000,3003.791748046875,712.7196935705236
125489,1299262,4912032,2999,3003.408447265625,712.2535169446791
125490,1299271,4912042,2999,3003.0556640625,711.8244562922297
125491,1299284,4912052,3003,3003.05126953125,711.8191115920608
125492,1299292,4912062,3001,3002.88720703125,711.6195761190878
125493,1299303,4912072,3001,3002.736328125,711.4360747466217
125494,1299312,4912082,3000,3002.517333984375,711.1697305215372
125495,1299323,4912092,2999,3002.23583984375,710.8273727829392
125496,1299331,4912102,3000,3002.056884765625,710.6097247149494
125497,1299362,4912112,2999,3001.812255859375,710.3122030722128
125498,1299370,4912122,3015,3002.8671875,711.5952280405405
125499,1299382,4912132,3000,3002.637939453125,711.3164128483953
125500,1299388,4912142,3002,3002.5869140625,711.2543549408783
125501,1299394,4912152,2988,3001.419921875,709.8350401182432
125502,1299398,4912162,3002,3001.46630859375,709.8914563978041
125503,1299404,4912172,2999,3001.26904296875,709.651538745777
125504,1299425,4912182,3000,3001.16748046875,709.5280167863176
125505,1299431,4912192,3002,3001.234130859375,709.6090780722128
125506,1299437,4912202,3002,3001.29541015625,709.6836069467905
125507,1299443,4912212,3004,3001.51171875,709.9466849662163
125508,1299451,4912222,3006,3001.870849609375,710.3834657411318
125509,1299461,4912232,3007,3002.28125,710.8826013513514
125510,1299499,4912242,3007,3002.65869140625,711.3416517103041
125511,1299501,4912252,3004,3002.76611328125,711.4722999366554
125512,1299503,4912262,3005,3002.94482421875,711.6896510768581
125513,1299505,4912272,3007,3003.269287109375,712.0842681059967
125514,1299513,4912282,3002,3003.167724609375,711.9607461465372
125515,1299525,4912292,3004,3003.234375,712.0418074324324
125516,1299532,4912302,2992,3002.335693359375,710.9488162478885
125517,1299542,4912312,2991,3001.428955078125,709.8460264463682
125518,1299551,4912322,3000,3001.314697265625,709.7070642419764
125519,1299566,4912332,3001,3001.28955078125,709.6764806798986
125520,1299572,4912342,3014,3002.306396484375,710.9131849134291
125521,1299582,4912352,3007,3002.681884765625,711.3698598500845
125522,1299594,4912362,3000,3002.46728515625,711.108860325169
125523,1299611,4912372,3007,3002.829833984375,711.5497980891047
125524,1299617,4912382,2999,3002.5234375,711.1771537162163
125525,1299622,4912392,3001,3002.401611328125,711.0289867504223
125526,1299632,4912402,3005,3002.609375,711.2816722972973
125527,1299642,4912412,2991,3001.6806640625,710.1521589949324
125528,1299652,4912422,3004,3001.8662109375,710.3778241131756
125529,1299664,4912432,2999,3001.636962890625,710.0990089210304
125530,1299673,4912442,3000,3001.506103515625,709.9398556271115
125531,1299682,4912452,2999,3001.3056640625,709.6960779138514
125532,1299693,4912462,3004,3001.521240234375,709.9582651499155
125533,1299703,4912472,3015,3002.599609375,711.2697951858108
125534,1299724,4912482,3015,3003.591552734375,712.4762127850506
125535,1299730,4912492,3005,3003.704345703125,712.6133934227196
125536,1299735,4912502,3006,3003.887939453125,712.8366831186655
125537,1299743,4912512,3006,3004.056884765625,713.0421571473818
125538,1299752,4912522,3007,3004.292236328125,713.328395534206
125539,1299761,4912532,3007,3004.5087890625,713.591770481419
125540,1299771,4912542,2990,3003.34814453125,712.18017578125
125541,1299782,4912552,3001,3003.160400390625,711.9518383129223
125542,1299796,4912562,3015,3004.107666015625,713.1039181271115
125543,1299802,4912572,3002,3003.93896484375,712.8987410261824
125544,1299816,4912582,3006,3004.103759765625,713.0991672825169
125545,1299824,4912592,3001,3003.85546875,712.797191722973
125546,1299832,4912602,2999,3003.467041015625,712.324779613598
125547,1299859,4912612,3006,3003.669677734375,712.5712296769426
125548,1299861,4912622,3007,3003.93603515625,712.8951778927365
125549,1299863,4912632,3002,3003.78125,712.7069256756756
125550,1299874,4912642,3000,3003.478759765625,712.3390321473818
125551,1299883,4912652,3016,3004.48046875,713.5573268581081
125552,1299891,4912662,3015,3005.322021484375,714.580836940456
125553,1299902,4912672,3000,3004.896240234375,714.0629948796453
125554,1299923,4912682,3005,3004.904541015625,714.0730904244087
125555,1299925,4912692,2989,3003.632080078125,712.5255027977196
125556,1299931,4912702,3000,3003.341552734375,712.1721587309967
125557,1299941,4912712,3000,3003.07421875,711.8470228040541
125558,1299952,4912722,2991,3002.1083984375,710.6723764780405
125559,1299961,4912732,3005,3002.33984375,710.9538640202703
125560,1299973,4912742,3007,3002.712646484375,711.4072727512669
125561,1299982,4912752,3004,3002.815673828125,711.5325762774494
125562,1299993,4912762,3000,3002.59033203125,711.2585119298986
125563,1300002,4912772,3007,3002.943115234375,711.687572582348
125564,1300011,4912782,3005,3003.107666015625,711.8877019108953
125565,1300022,4912792,3002,3003.01904296875,711.7799171241554
125566,1300032,4912802,3014,3003.8974609375,712.8482633023649
125567,1300044,4912812,3016,3004.86572265625,714.02587890625
125568,1300051,4912822,3019,3005.996337890625,715.400951488598
125569,1300061,4912832,3000,3005.5166015625,714.8174883868244
125570,1300074,4912842,3002,3005.2353515625,714.4754275760135
125571,1300081,4912852,3004,3005.136474609375,714.3551718222128
125572,1300094,4912862,3000,3004.7255859375,713.855442356419
125573,1300110,4912872,3001,3004.427490234375,713.492893528294
125574,1300112,4912882,3007,3004.63330078125,713.7432036528717
125575,1300124,4912892,3007,3004.82275390625,713.9736196157095
125576,1300132,4912902,2999,3004.35693359375,713.4070813978041
125577,1300142,4912912,3002,3004.16845703125,713.1778531461149
125578,1300152,4912922,3005,3004.23486328125,713.258617504223
125579,1300161,4912932,3001,3003.97607421875,712.943874049831
125580,1300173,4912942,3000,3003.657958984375,712.5569771431587
125581,1300184,4912952,3006,3003.84521484375,712.7847207559122
125582,1300193,4912962,3007,3004.09765625,713.0917440878378
125583,1300206,4912972,3000,3003.769775390625,712.6929700696791
125584,1300227,4912982,3016,3004.748291015625,713.883056640625
125585,1300233,4912992,3001,3004.448486328125,713.5184293179899
125586,1300238,4913002,3007,3004.652587890625,713.7666609480574
125587,1300243,4913012,3002,3004.4404296875,713.5086307010135
125588,1300252,4913022,3007,3004.645263671875,713.7577531144426
125589,1300261,4913032,3002,3004.43359375,713.500316722973
125590,1300271,4913042,2991,3003.35888671875,712.1932406038851
125591,1300281,4913052,3002,3003.250244140625,712.061107738598
125592,1300317,4913062,3000,3002.990234375,711.7448796452703
125593,1300319,4913072,3005,3003.151123046875,711.9405550570101
125594,1300321,4913082,3002,3003.05908203125,711.82861328125
125595,1300323,4913092,3006,3003.29443359375,712.1148516680744
125596,1300333,4913102,2991,3002.310791015625,710.918529613598
125597,1300341,4913112,3002,3002.285888671875,710.8882429793074
125598,1300351,4913122,2999,3002.02294921875,710.5684517525337
125599,1300365,4913132,3016,3003.14111328125,711.9283810177365
125600,1300372,4913142,3001,3002.9697265625,711.7199377111486
125601,1300382,4913152,2992,3002.092041015625,710.6524823163006
125602,1300391,4913162,2990,3001.124755859375,709.4760544235642
125603,1300402,4913172,3005,3001.434814453125,709.8531527132601
125604,1300413,4913182,3000,3001.320068359375,709.713596653294
125605,1300421,4913192,3000,3001.21435546875,709.5850269214527
125606,1300433,4913202,3006,3001.59716796875,710.050609691723
125607,1300442,4913212,3018,3002.909423828125,711.6465965477196
125608,1300452,4913222,3000,3002.6767578125,711.3636243665541
125609,1300462,4913232,2999,3002.382568359375,711.0058263830236
125610,1300474,4913242,3017,3003.552001953125,712.4281104835304
125611,1300482,4913252,3001,3003.347900390625,712.1798788534628
125612,1300498,4913262,3014,3004.199951171875,713.2161568306587
125613,1300504,4913272,3006,3004.343994140625,713.3913442250845
125614,1300524,4913282,3015,3005.196533203125,714.4282160578547
125615,1300532,4913292,3004,3005.100830078125,714.3118203652872
125616,1300537,4913302,2991,3003.97265625,712.9397170608108
125617,1300541,4913312,2999,3003.574951171875,712.4560216955236
125618,1300551,4913322,3006,3003.76904296875,712.6920792863176
125619,1300561,4913332,3008,3004.107421875,713.1036211993244
125620,1300572,4913342,3000,3003.77880859375,712.7039563978041
125621,1300594,4913352,3001,3003.556396484375,712.4334551836994
125622,1300596,4913362,3006,3003.751953125,712.6712943412163
125623,1300602,4913372,3001,3003.53173828125,712.4034654771959
125624,1300615,4913382,2998,3003.089111328125,711.8651353990709
125625,1300649,4913392,3007,3003.402099609375,712.2457968222128
125626,1300652,4913402,3001,3003.2099609375,712.0121146537163
125627,1300654,4913412,2987,3001.9130859375,710.4348342483108
125628,1300656,4913422,2991,3001.0400390625,709.373020481419
125629,1300661,4913432,3006,3001.436767578125,709.8555281355574
125630,1300674,4913442,3000,3001.32177734375,709.7156751478041
125631,1300681,4913452,3006,3001.696044921875,710.1708654455236
125632,1300691,4913462,3006,3002.040283203125,710.5895336254223
125633,1300700,4913472,3003,3002.116943359375,710.6827689505913
125634,1300713,4913483,3004,3002.267578125,710.8659733952703
125635,1300721,4913493,3000,3002.086181640625,710.6453560494087
125636,1300738,4913503,3001,3001.999267578125,710.5396497571791
125637,1300745,4913513,3001,3001.91943359375,710.442554370777
125638,1300753,4913523,3015,3002.9658203125,711.7151868665541
125639,1300762,4913533,3005,3003.128662109375,711.9132377005913
125640,1300772,4913543,3000,3002.87841796875,711.60888671875
125641,1300782,4913553,3001,3002.728271484375,711.4262761296453
125642,1300795,4913563,3000,3002.510009765625,711.1608226879223
125643,1300802,4913573,3000,3002.309326171875,710.916748046875
125644,1300824,4913583,3015,3003.324462890625,712.1513737858953
125645,1300830,4913593,2999,3002.978515625,711.7306271114865
125646,1300836,4913603,3008,3003.380126953125,712.2190733213682
125647,1300843,4913613,2992,3002.4697265625,711.1118296030405
125648,1300851,4913623,3006,3002.752197265625,711.4553750527872
125649,1300863,4913633,3003,3002.77197265625,711.4794262035473
125650,1300874,4913643,3000,3002.55029296875,711.2098157728041
125651,1300883,4913653,3000,3002.34619140625,710.9615841427365
125652,1300893,4913663,3002,3002.318603515625,710.9280313027872
125653,1300902,4913673,3007,3002.693115234375,711.383518528294
125654,1300915,4913683,3004,3002.797607421875,711.5106036211994
125655,1300924,4913693,3015,3003.773681640625,712.6977209142736
125656,1300932,4913703,3015,3004.671875,713.7901182432432
125657,1301157,4913713,3003,3004.5380859375,713.6274018158783
125658,1301160,4913723,3000,3004.175048828125,713.1858701963682
125659,1301163,4913733,3003,3004.0810546875,713.0715529983108
125660,1301165,4913743,3004,3004.074462890625,713.0635359480574
125661,1301168,4913753,3000,3003.74853515625,712.6671373521959
125662,1301171,4913763,3002,3003.608642578125,712.496997730152
125663,1301173,4913773,2999,3003.239990234375,712.0486367715372
125664,1301175,4913783,3005,3003.380859375,712.2199641047297
125665,1301178,4913793,3001,3003.1904296875,711.9883604307432
125666,1301180,4913803,3015,3004.13525390625,713.1374709670608
125667,1301182,4913813,3002,3003.96435546875,712.9296215160473
125668,1301185,4913823,3015,3004.84716796875,714.0033123944256
125669,1301187,4913833,3016,3005.739501953125,715.0885834565033
125670,1301189,4913843,3004,3005.600341796875,714.9193346178209
125671,1301192,4913853,3001,3005.232421875,714.4718644425676
125672,1301194,4913863,3003,3005.0537109375,714.2545133023649
125673,1301197,4913873,3006,3005.12939453125,714.3465609163851
125674,1301199,4913883,3000,3004.718994140625,713.8474253061655
125675,1301202,4913893,3000,3004.341552734375,713.3883749472128
125676,1301204,4913903,3004,3004.314208984375,713.3551190350506
125677,1301207,4913913,3001,3004.049072265625,713.0326554581926
125678,1301210,4913923,3006,3004.205078125,713.2223923141892
125679,1301212,4913933,3001,3003.94873046875,712.910618137669
125680,1301214,4913943,3005,3004.03271484375,713.0127612964527
125681,1301217,4913953,3006,3004.190185546875,713.2042797191723
125682,1301219,4913963,3016,3005.135009765625,714.3533902554899
125683,1301222,4913973,3005,3005.124267578125,714.3403254328547
125684,1301224,4913983,3006,3005.1943359375,714.4255437077703
125685,1301227,4913993,3002,3004.938720703125,714.1146603146115
125686,1301240,4914003,3001,3004.62353515625,713.7313265413851
125687,1301265,4914013,3014,3005.37353515625,714.6434887035473
125688,1301267,4914023,3004,3005.263671875,714.5098711993244
125689,1301269,4914033,3000,3004.842529296875,713.9976707664696
125690,1301279,4914043,2992,3003.815185546875,712.7481986380913
125691,1301283,4914053,3000,3003.510009765625,712.3770389041385
125692,1301292,4914063,3008,3003.869140625,712.8138196790541
125693,1301303,4914073,3007,3004.11962890625,713.1184675886824
125694,1301315,4914083,3005,3004.18994140625,713.2039827913851
125695,1301322,4914093,3015,3005.0546875,714.2557010135135
125696,1301334,4914103,3008,3005.290283203125,714.542236328125
125697,1301345,4914113,3014,3005.987060546875,715.3896682326858
125698,1301353,4914123,3015,3006.7080078125,716.2664959881756
125699,1301361,4914133,3000,3006.17138671875,715.6138487119932
125700,1301373,4914143,3001,3005.757568359375,715.1105561127533
125701,1301382,4914153,3002,3005.45703125,714.7450380067568
125702,1301392,4914163,3004,3005.340576171875,714.6034034522804
125703,1301403,4914173,2990,3004.11328125,713.1107474662163
125704,1301422,4914183,3000,3003.7841796875,712.7104888091217
125705,1301428,4914193,3005,3003.88134765625,712.8286660684122
125706,1301436,4914203,3003,3003.810791015625,712.7428539379223
125707,1301446,4914213,3002,3003.666015625,712.5667757601351
125708,1301459,4914223,3001,3003.45263671875,712.3072608741554
125709,1301465,4914233,3002,3003.33642578125,712.1659232474663
125710,1301473,4914243,3000,3003.069580078125,711.841381176098
125711,1301483,4914253,2992,3002.18408203125,710.7644240920608
125712,1301494,4914263,3014,3003.12939453125,711.9141284839527
125713,1301506,4914273,3015,3004.0791015625,713.0691775760135
125714,1301517,4914283,2992,3003.11279296875,711.8939373944256
125715,1301526,4914293,3006,3003.34375,712.174831081081
125716,1301537,4914303,3001,3003.15625,711.9467905405405
125717,1301546,4914313,3000,3002.90380859375,711.6397672086149
125718,1301557,4914323,3007,3003.2314453125,712.0382442989865
125719,1301565,4914333,3000,3002.972900390625,711.7237977723818
125720,1301594,4914343,3004,3003.05517578125,711.8238624366554
125721,1301596,4914353,3004,3003.130859375,711.9159100506756
125722,1301598,4914363,2991,3002.160400390625,710.735622096706
125723,1301605,4914373,3000,3001.987548828125,710.5253972233953
125724,1301614,4914383,3000,3001.82861328125,710.3320972339527
125725,1301624,4914393,3000,3001.682373046875,710.1542374894426
125726,1301633,4914403,3015,3002.747802734375,711.4500303526182
